"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"71",0,0,0,0,0,0,0.301857585139319,0.364951768488746,0.737003058103975,0.965023847376789,0.00603318250377074,0.0046801872074883,0,0,0,0,0,0,0.922610015174507,0.728943338437979,0.846875,0.731391585760518,0,0,0,0,0,0.188562596599691,0.354354354354354,0.660406885758998,0.701219512195122,0.404024767801858,0.722650231124807,0.90937019969278,0,0,0,0,0,0.0712025316455696,0,0,0.643081761006289,0.00158478605388273,0.908256880733945,0.809148264984227,0.49165402124431,0.963581183611533,0.917721518987342,0.894495412844037,0.715873015873016,0.705246913580247,0.735759493670886,0.915360501567398,0.909657320872274,0.712948517940718,0.697568389057751,0.717868338557994,0.891135303265941,0.92042042042042,0.912,0.729984301412873,0.704761904761905,0.734254992319508,0.73186119873817,0.789727126805779,0.917460317460317,0.728139904610493,0.723101265822785,0.711145996860283,1,1,1,0.923556942277691,1,0.899529042386185,0.708333333333333,0.703416149068323,0.71689497716895,0.920967741935484,0.904320987654321,0.906441717791411,1,0.9125,0.714285714285714,0.743827160493827,0.904984423676013,0.719626168224299,1,0.710823909531502,0.726027397260274,0.708333333333333,0.720706260032103,1,0.719492868462758,0.929577464788732,0.725961538461538,0.557993730407524,0.702909647779479,0.681318681318681,0.915625,0.71451355661882,0.232307692307692,0.843260188087774,0,0.231496062992126,0,0.203761755485893,0,0.0170015455950541,0,0.723538704581359,0.704113924050633,0.701112877583466,0.722135007849294,0,0,0,0,0,0,0,0,0.863636363636364,0.312796208530806,0.383561643835616,0.00455235204855842,0,0,0,0,0,0.105263157894737,0,0,0,0.304075235109718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398753894080997,0,0.910493827160494,0.387247278382582,0,0,0,0,0.644409937888199,0.00641025641025641,0,0,0.171974522292994,0.175632911392405,0.191904047976012,0.897553516819572,0.0895061728395062,0,0.840557275541796,0,0,0.7,0,0.219435736677116,0,0.0808709175738725,0,0,0,0.0628930817610063,0,0,0,0,0,0,0,0,0,0,0.711811023622047,0,0,0,0.711568938193344,0.0813397129186603,0,0,0,0,0,0,0.908805031446541,0.418351477449456,0,0,0,0,0,0,0,0,0.723502304147465,0,0,0,0,0,0.235294117647059,0,0,0,0,0,0,0,0,0,0,0.895962732919255,0,0.709150326797386,0.473684210526316,0.280952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0.00791139240506329,0,0.00625,0.00307219662058372,0.00158730158730159,0.0047244094488189,0.00314465408805031
"72",0,0,0,0,0,0,0.295886075949367,0.363924050632911,0.732824427480916,0.955484896661367,0.00770416024653313,0.00786163522012579,0,0,0,0,0,0,0.91937984496124,0.730769230769231,0.834130781499203,0.730392156862745,0,0,0,0,0,0.183673469387755,0.347222222222222,0.645569620253165,0.701219512195122,0.413416536661466,0.718995290423862,0.921996879875195,0,0,0,0,0,0.0770465489566613,0,0,0.653225806451613,0.00159235668789809,0.902627511591963,0.80577849117175,0.510835913312694,0.95679012345679,0.914012738853503,0.893353941267388,0.711974110032362,0.705511811023622,0.72972972972973,0.911717495987159,0.908242612752722,0.703470031545741,0.70015455950541,0.71451355661882,0.891849529780564,0.916030534351145,0.909531502423263,0.721875,0.70096463022508,0.736600306278714,0.735340729001585,0.790849673202614,0.912,0.720064724919094,0.71658615136876,0.710144927536232,1,1,1,0.920508744038156,1,0.8953125,0.708074534161491,0.70820189274448,0.712074303405573,0.915447154471545,0.901430842607313,0.903785488958991,1,0.910236220472441,0.713607594936709,0.735759493670886,0.906349206349206,0.714968152866242,1,0.710191082802548,0.722049689440994,0.708141321044547,0.726537216828479,1,0.719354838709677,0.925349922239502,0.72463768115942,0.57484076433121,0.697819314641745,0.677215189873418,0.9104,0.718354430379747,0.223787167449139,0.832535885167464,0,0.22626582278481,0,0.203174603174603,0,0.0170278637770898,0,0.717532467532468,0.701923076923077,0.701444622792937,0.72168284789644,0,0,0,0,0,0,0,0,0.854070660522273,0.338557993730408,0.394453004622496,0.00301204819277108,0,0,0,0,0,0.110419906687403,0,0,0,0.306477093206951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390127388535032,0,0.903481012658228,0.386327503974563,0,0,0,0,0.654631083202512,0.0062992125984252,0,0,0.168539325842697,0.171156893819334,0.184615384615385,0.894488188976378,0.0969793322734499,0,0.846153846153846,0,0,0.696124031007752,0,0.215748031496063,0,0.0828025477707006,0,0,0,0.0736677115987461,0,0,0,0,0,0,0,0,0,0,0.705977382875606,0,0,0,0.707472178060413,0.0897226753670473,0,0,0,0,0,0,0.901587301587302,0.415873015873016,0,0,0,0,0,0,0,0,0.725460122699387,0,0,0,0,0,0.234472049689441,0,0,0,0,0,0,0,0,0,0,0.896496815286624,0,0.711726384364821,0.468412942989214,0.282539682539683,0,0,0,0,0,0,0,0,0,0,0,0,0.00963081861958266,0.0015527950310559,0.00796178343949045,0.003125,0.00481540930979133,0.0047244094488189,0.00483091787439614
"73",0,0,0,0,0,0,0.285046728971963,0.353968253968254,0.737160120845921,0.9568,0.0105421686746988,0.00470219435736677,0,0,0,0,0,0,0.916413373860182,0.740683229813665,0.836448598130841,0.730337078651685,0,0,0,0,0,0.194053208137715,0.362670713201821,0.647709320695103,0.698484848484848,0.406491499227202,0.719814241486068,0.921174652241113,0,0,0,0,0,0.080952380952381,0,0,0.657187993680885,0,0.897239263803681,0.805993690851735,0.493087557603687,0.960122699386503,0.909810126582278,0.886292834890966,0.712662337662338,0.7078125,0.733858267716535,0.905362776025237,0.903125,0.719435736677116,0.703592814371258,0.717908082408875,0.88390092879257,0.915151515151515,0.90224358974359,0.729984301412873,0.703049759229534,0.734789391575663,0.732171156893819,0.79903536977492,0.9072,0.729299363057325,0.718196457326892,0.713385826771654,1,1,1,0.9152,1,0.890092879256966,0.716981132075472,0.709677419354839,0.719754977029097,0.912140575079872,0.895475819032761,0.90795631825273,1,0.902362204724409,0.723004694835681,0.73953488372093,0.90077519379845,0.716279069767442,1,0.717219589257504,0.729230769230769,0.707430340557275,0.726698262243286,1,0.727126805778491,0.921875,0.729166666666667,0.552590266875981,0.704968944099379,0.688854489164087,0.905750798722045,0.71563981042654,0.207751937984496,0.8328125,0,0.240249609984399,0,0.190251572327044,0,0.0169491525423729,0,0.719047619047619,0.705696202531646,0.704838709677419,0.721518987341772,0,0,0,0,0,0,0,0,0.852807283763278,0.336463223787167,0.392966360856269,0.00447093889716841,0,0,0,0,0,0.109567901234568,0,0,0,0.291798107255521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379256965944272,0,0.89922480620155,0.364207221350078,0,0,0,0,0.659375,0.00476947535771065,0,0,0.16984126984127,0.179968701095462,0.186646433990895,0.8875,0.0961240310077519,0,0.834108527131783,0,0,0.698289269051322,0,0.207751937984496,0,0.0832025117739403,0,0,0,0.0646687697160883,0,0,0,0,0,0,0,0,0,0,0.720706260032103,0,0,0,0.715408805031447,0.0880913539967374,0,0,0,0,0,0,0.898251192368839,0.414219474497682,0,0,0,0,0,0,0,0,0.725155279503106,0,0,0,0,0,0.222052067381317,0,0,0,0,0,0,0,0,0,0,0.88871473354232,0,0.716369529983793,0.460567823343849,0.26875,0,0,0,0,0,0,0,0,0,0,0,0,0.0064,0.0015625,0.0064,0.00309119010819165,0.00318471337579618,0.0031055900621118,0.00312989045383412
"74",0,0,0,0,0,0,0.348242811501597,0.455271565495208,0.793846153846154,0.889789303079417,0.00921658986175115,0.0062992125984252,0,0,0,0,0,0,1,0.779342723004695,0.93517017828201,0.790923824959481,0,0,0,0,0,0.200631911532385,0.391035548686244,0.719745222929936,0.755384615384615,0.337519623233909,0.775157232704403,0.858475894245723,0,0,0,0,0,0.0561797752808989,0,0,0.703225806451613,0.00161550888529887,1,0.887096774193548,0.436420722135008,0.894817073170732,1,0.99211356466877,0.763458401305057,0.76056338028169,0.796529968454259,1,1,0.771028037383178,0.76219512195122,0.77741935483871,0.98876404494382,1,1,0.78594249201278,0.755301794453507,0.789719626168224,0.7888,0.696574225122349,1,0.773095623987034,0.76984126984127,0.762057877813505,0.923556942277691,0.920508744038156,0.9152,1,0.922345483359746,1,0.775510204081633,0.758730158730159,0.769230769230769,1,1,0.843014128728414,0.915064102564103,1,0.761980830670926,0.789808917197452,0.990353697749196,0.767405063291139,0.929032258064516,0.769354838709677,0.781538461538462,0.755070202808112,0.775777414075286,0.929936305732484,0.772727272727273,1,0.778140293637847,0.482200647249191,0.755868544600939,0.732394366197183,1,0.766295707472178,0.268987341772152,0.940705128205128,0,0.256735340729002,0,0.201892744479495,0,0.0252365930599369,0,0.776699029126214,0.744444444444444,0.769726247987118,0.777059773828756,0,0,0,0,0,0,0,0,0.940548780487805,0.249211356466877,0.318952234206472,0.00460122699386503,0,0,0,0,0,0.142857142857143,0,0,0,0.348171701112878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478537360890302,0,1,0.470494417862839,0,0,0,0,0.706896551724138,0.0113821138211382,0,0,0.184590690208668,0.188709677419355,0.197549770290965,1,0.0992,0,0.940157480314961,0,0.00159235668789809,0.755134281200632,0,0.26031746031746,0,0.0919175911251981,0,0,0,0.0825396825396825,0,0,0,0,0,0,0,0,0,0,0.7584,0,0,0,0.773162939297125,0.0779436152570481,0,0,0,0,0,0,0.998410174880763,0.350793650793651,0,0,0,0,0,0,0,0,0.7859375,0,0,0,0,0,0.2765625,0,0,0,0,0,0,0,0,0,0,0.988871224165342,0,0.760399334442596,0.410459587955626,0.34493670886076,0,0,0,0,0,0,0,0,0,0,0,0,0.00481540930979133,0.00156494522691706,0,0.0015552099533437,0.00318471337579618,0.00473186119873817,0.00320512820512821
"75",0,0,0,0,0,0,0.288135593220339,0.360576923076923,0.742424242424242,0.950949367088608,0.00906344410876133,0.0076103500761035,0,0,0,0,0,0,0.9209726443769,0.745814307458143,0.828571428571429,0.737678855325914,0,0,0,0,0,0.194704049844237,0.357566765578635,0.6609375,0.720789074355083,0.387345679012346,0.734662576687117,0.914285714285714,0,0,0,0,0,0.0690737833594976,0,0,0.669753086419753,0.00157728706624606,0.905343511450382,0.818325434439178,0.485627836611195,0.951111111111111,0.917573872472784,0.898484848484848,0.725396825396825,0.723076923076923,0.751188589540412,0.911450381679389,0.912844036697248,0.733436055469954,0.722222222222222,0.729264475743349,0.895705521472393,0.921248142644874,0.911532385466035,0.737421383647799,0.710862619808307,0.747720364741641,0.748815165876777,0.801932367149758,0.914826498422713,0.737678855325914,0.733226837060703,0.72386895475819,1,1,1,0.922345483359746,1,0.897674418604651,0.721362229102167,0.719188767550702,0.727134146341463,0.915227629513344,0.902173913043478,0.899536321483771,1,0.912037037037037,0.731782945736434,0.74884437596302,0.907668231611894,0.735384615384615,1,0.723101265822785,0.737481031866464,0.719083969465649,0.737421383647799,1,0.7328,0.925696594427245,0.740095087163233,0.558641975308642,0.715582450832073,0.694099378881988,0.914596273291925,0.72884012539185,0.224806201550388,0.826833073322933,0,0.247634069400631,0,0.197204968944099,0,0.0200617283950617,0,0.737007874015748,0.719874804381847,0.717628705148206,0.738724727838258,0,0,0,0,0,0,0,0,0.845220030349014,0.325581395348837,0.383206106870229,0.00449101796407186,0,0,0,0,0,0.113636363636364,0,0,0,0.30521472392638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37914691943128,0,0.908668730650155,0.369327073552426,0,0,0,0,0.661971830985915,0.00788643533123028,0,0,0.167721518987342,0.176287051482059,0.185907046476762,0.896875,0.097331240188383,0,0.844854070660522,0,0,0.717391304347826,0,0.211981566820276,0,0.0872274143302181,0,0,0,0.0712121212121212,0,0,0,0,0,0,0,0,0,0,0.727987421383648,0,0,0,0.724615384615385,0.0988835725677831,0,0,0,0,0,0,0.905063291139241,0.410606060606061,0,0,0,0,0,0,0,0,0.741590214067278,0,0,0,0,0,0.233281493001555,0,0,0,0,0,0,0,0,0,0,0.902627511591963,0,0.729032258064516,0.458715596330275,0.270606531881804,0,0,0,0,0,0,0,0,0,0,0,0,0.00956937799043062,0.00154559505409583,0.00788643533123028,0.00307219662058372,0.004739336492891,0.0046875,0.00473186119873817
"76",0,0,0,0,0,0,0.323343848580442,0.437001594896332,0.83969465648855,0.868932038834951,0.00306278713629403,0.00626959247648903,0,0,0,0,0,0,0.986404833836858,0.832558139534884,0.914653784219002,0.841091492776886,0,0,0,0,0,0.2046875,0.389312977099237,0.763157894736842,0.811463046757164,0.300613496932515,0.830508474576271,0.817073170731707,0,0,0,0,0,0.0496,0,0,0.746056782334385,0,1,0.918622848200313,0.379785604900459,0.877272727272727,0.985553772070626,0.99375,0.818910256410256,0.815047021943574,0.845295055821372,1,1,0.82398753894081,0.815987933634992,0.828616352201258,0.992150706436421,0.98936170212766,1,0.836734693877551,0.813204508856683,0.841614906832298,0.8296875,0.745542949756888,1,0.829581993569132,0.824088748019017,0.815748031496063,0.899529042386185,0.8953125,0.890092879256966,1,0.897674418604651,1,0.832298136645963,0.820592823712949,0.82398753894081,1,1,0.80811232449298,0.888188976377953,1,0.82398753894081,0.836671802773498,0.993779160186625,0.826291079812207,0.908372827804107,0.826984126984127,0.830246913580247,0.815384615384615,0.836477987421384,0.908805031446541,0.82875605815832,0.985915492957746,0.827697262479871,0.43730407523511,0.812982998454405,0.792778649921507,1,0.817896389324961,0.278461538461538,0.924050632911392,0,0.272012578616352,0,0.235849056603774,0,0.0261136712749616,0,0.822683706070288,0.797124600638978,0.827044025157233,0.828298887122417,0,0,0,0,0,0,0,0,0.923312883435583,0.268025078369906,0.273282442748092,0.00451127819548872,0,0,0,0,0,0.146379044684129,0,0,0,0.325434439178515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460093896713615,0,1,0.461778471138846,0,0,0,0,0.760432766615147,0.0128617363344051,0,0,0.199677938808374,0.199362041467305,0.220364741641337,1,0.113924050632911,0,0.9375,0,0.0015527950310559,0.816770186335404,0,0.261609907120743,0,0.100463678516229,0,0,0,0.0880503144654088,0,0,0,0,0,0,0,0,0,0,0.810810810810811,0,0,0,0.833860759493671,0.0936995153473344,0,0,0,0,0,0,0.998422712933754,0.311526479750779,0,0,0,0,0,0,0,0,0.836193447737909,0,0,0,0,0,0.279816513761468,0,0,0,0,0,0,0,0,0,0,0.992211838006231,0,0.820967741935484,0.376947040498442,0.336434108527132,0,0,0,0,0,0,0,0,0,0,0,0,0.00625,0.00155038759689922,0.00475435816164818,0.0031104199066874,0.00476947535771065,0.00313479623824451,0.00157728706624606
"77",0,0,0,0,0,0,0.262090483619345,0.335949764521193,0.990825688073395,0.682034976152623,0,0.0169753086419753,0,0,0,0,0,0,0.807866868381241,0.998484848484849,0.738170347003155,1,0,0,0,0,0,0.21283255086072,0.288753799392097,0.861198738170347,0.993920972644377,0.198449612403101,1,0.646153846153846,0,0,0,0,0,0,0,0,0.928792569659443,0.0142630744849445,0.814132104454685,1,0.220858895705521,0.689655172413793,0.796529968454259,0.836166924265842,1,1,1,0.830721003134796,0.816793893129771,1,1,0.989028213166144,0.848623853211009,0.807174887892377,0.819334389857369,1,1,1,1,0.927884615384615,0.802884615384615,0.998410174880763,1,1,0.708333333333333,0.708074534161491,0.716981132075472,0.775510204081633,0.721362229102167,0.832298136645963,1,1,1,0.82258064516129,0.816326530612245,0.629057187017002,0.709779179810726,0.819722650231125,0.9984375,1,0.83125,1,0.723101265822785,1,1,1,1,0.734472049689441,1,0.796899224806202,1,0.272585669781931,0.998489425981873,1,0.815873015873016,0.998447204968944,0.312597200622084,0.730283911671924,0,0.262578616352201,0,0.29595015576324,0,0.0297805642633229,0,1,0.993589743589744,1,1,0,0,0,0,0,0,0,0,0.738415545590433,0.448598130841121,0.101823708206687,0,0,0,0,0,0,0.172839506172839,0,0,0,0.263650546021841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351097178683386,0,0.822429906542056,0.353488372093023,0,0,0,0,0.940532081377152,0.0176282051282051,0,0,0.236507936507937,0.243328100470958,0.274362818590705,0.838050314465409,0.280254777070064,0,0.769706336939722,0,0.0015552099533437,0.989147286821705,0,0.265210608424337,0,0.168238993710692,0,0,0,0.100787401574803,0,0,0,0,0,0,0,0,0,0,0.993700787401575,0,0,0,1,0.284578696343402,0,0,0,0,0,0,0.821766561514196,0.208074534161491,0,0,0,0,0,0,0,0,0.998470948012232,0,0.00309119010819165,0,0,0,0.364615384615385,0,0,0,0,0,0,0,0,0,0,0.838557993730408,0,0.99198717948718,0.267605633802817,0.253894080996885,0,0,0,0,0,0,0,0,0,0,0,0,0.0126582278481013,0.00777604976671851,0.0141955835962145,0.0061633281972265,0.0109375,0.0141955835962145,0.0109034267912773
"78",0,0,0,0,0,0,0.267295597484277,0.340255591054313,0.990867579908676,0.670454545454545,0,0.0201863354037267,0,0,0,0,0,0,0.79483282674772,0.998454404945904,0.71875,0.998405103668262,0,0,0,0,0,0.186413902053712,0.253048780487805,0.85828025477707,0.99390243902439,0.2018779342723,0.998449612403101,0.634146341463415,0,0,0,0,0,0,0,0,0.919047619047619,0.0157728706624606,0.803981623277182,1,0.231839258114374,0.67629179331307,0.771929824561403,0.817619783616692,1,1,1,0.821428571428571,0.80521472392638,1,1,0.989147286821705,0.840245775729647,0.790030211480363,0.812400635930048,1,1,1,1,0.935483870967742,0.793214862681745,0.998389694041868,1,1,0.703416149068323,0.70820189274448,0.709677419354839,0.758730158730159,0.719188767550702,0.820592823712949,1,1,1,0.814332247557003,0.802795031055901,0.615625,0.706436420722135,0.810725552050473,0.998430141287284,1,0.817054263565892,1,0.720190779014308,1,1,1,1,0.728943338437979,1,0.786271450858034,1,0.28169014084507,0.998456790123457,1,0.803459119496855,0.998410174880763,0.312210200927357,0.712933753943218,0,0.240683229813665,0,0.2953125,0,0.0183206106870229,0,0.998381877022654,0.993730407523511,0.998417721518987,1,0,0,0,0,0,0,0,0,0.725880551301684,0.465625,0.110429447852761,0,0,0,0,0,0,0.170992366412214,0,0,0,0.268867924528302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361769352290679,0,0.811437403400309,0.351735015772871,0,0,0,0,0.931570762052877,0.0157728706624606,0,0,0.23015873015873,0.235015772870662,0.273542600896861,0.826153846153846,0.29559748427673,0,0.749615975422427,0,0.00156739811912226,0.989130434782609,0,0.25434439178515,0,0.17007874015748,0,0,0,0.0973724884080371,0,0,0,0,0,0,0,0,0,0,0.993558776167472,0,0,0,1,0.298869143780291,0,0,0,0,0,0,0.805295950155763,0.208588957055215,0,0,0,0,0,0,0,0,0.998447204968944,0,0.00310077519379845,0,0,0,0.355957767722474,0,0,0,0,0,0,0,0,0,0,0.821036106750393,0,0.99184339314845,0.281931464174455,0.259968102073365,0,0,0,0,0,0,0,0,0,0,0,0,0.014446227929374,0.00784929356357928,0.014218009478673,0.00622083981337481,0.0126382306477093,0.0141065830721003,0.0158478605388273
"79",0,0,0,0,0,0,0.248847926267281,0.323574730354391,0.989441930618401,0.68,0,0.0185471406491499,0,0,0,0,0,0,0.806015037593985,0.996965098634294,0.730354391371341,0.998415213946117,0,0,0,0,0,0.194744976816074,0.265060240963855,0.855161787365177,0.997005988023952,0.18558282208589,0.998491704374057,0.634556574923547,0,0,0,0,0,0,0,0,0.929022082018927,0.0158227848101266,0.812121212121212,1,0.197268588770865,0.680119581464873,0.793700787401575,0.828703703703704,1,1,1,0.829046898638427,0.807044410413476,1,1,0.989113530326594,0.846034214618974,0.802710843373494,0.804381846635368,1,1,1,1,0.931637519872814,0.8,1,1,1,0.71689497716895,0.712074303405573,0.719754977029097,0.769230769230769,0.727134146341463,0.82398753894081,1,1,1,0.826356589147287,0.811437403400309,0.635384615384615,0.711656441717791,0.8171875,1,1,0.820031298904538,1,0.725581395348837,1,1,1,1,0.736517719568567,1,0.796946564885496,1,0.268217054263566,1,1,0.81055900621118,1,0.307926829268293,0.720062208398134,0,0.248456790123457,0,0.284178187403994,0,0.0260736196319018,0,0.998432601880878,0.998452012383901,0.9984375,1,0,0,0,0,0,0,0,0,0.717522658610272,0.434984520123839,0.0960365853658537,0,0,0,0,0,0,0.182648401826484,0,0,0,0.253456221198157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337442218798151,0,0.81010719754977,0.332298136645963,0,0,0,0,0.934782608695652,0.0155763239875389,0,0,0.223088923556942,0.226708074534162,0.267153284671533,0.834375,0.278637770897833,0,0.763157894736842,0,0.00151745068285281,0.996927803379416,0,0.263076923076923,0,0.163608562691131,0,0,0,0.0923076923076923,0,0,0,0,0,0,0,0,0,0,0.998412698412698,0,0,0,1,0.29635499207607,0,0,0,0,0,0,0.807266982622433,0.195454545454545,0,0,0,0,0,0,0,0,0.996951219512195,0,0.00306748466257669,0,0,0,0.356707317073171,0,0,0,0,0,0,0,0,0,0,0.835889570552147,0,0.996850393700787,0.254961832061069,0.253456221198157,0,0,0,0,0,0,0,0,0,0,0,0,0.0128,0.00612557427258806,0.0139751552795031,0.0060790273556231,0.0124416796267496,0.0138888888888889,0.0126782884310618
"80",0,0,0,0,0,0,0.323151125401929,0.424793388429752,0.831804281345566,0.89016393442623,0.0078003120124805,0.00635930047694754,0,0,0,0,0,0,0.990521327014218,0.82807570977918,0.91437802907916,0.834162520729685,0,0,0,0,0,0.208809135399674,0.391236306729264,0.751203852327448,0.811819595645412,0.311605723370429,0.835463258785943,0.842271293375394,0,0,0,0,0,0.0470779220779221,0,0,0.745542949756888,0.00163934426229508,1,0.913183279742765,0.386792452830189,0.889580093312597,0.988745980707395,0.996794871794872,0.811881188118812,0.813204508856683,0.838499184339315,1,1,0.813880126182965,0.813740458015267,0.829268292682927,0.9952,0.993720565149137,1,0.83739837398374,0.810543657331137,0.84012539184953,0.835772357723577,0.753267973856209,1,0.819805194805195,0.823151125401929,0.820678513731826,0.920967741935484,0.915447154471545,0.912140575079872,1,0.915227629513344,1,0.82258064516129,0.814332247557003,0.826356589147287,1,1,0.832802547770701,0.911717495987159,1,0.817447495961228,0.837320574162679,0.995192307692308,0.81629392971246,0.920325203252032,0.823817292006525,0.825545171339564,0.811708860759494,0.828478964401295,0.922953451043339,0.821782178217822,0.987179487179487,0.824302134646962,0.451612903225806,0.811410459587956,0.787539936102236,1,0.820388349514563,0.279106858054226,0.921182266009852,0,0.272285251215559,0,0.220967741935484,0,0.0253565768621236,0,0.827586206896552,0.79902755267423,0.821192052980132,0.824281150159744,0,0,0,0,0,0,0,0,0.925117004680187,0.26731078904992,0.285714285714286,0.00462249614791988,0,0,0,0,0,0.143312101910828,0,0,0,0.33596214511041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448,0,1,0.442088091353997,0,0,0,0,0.753225806451613,0.0131147540983607,0,0,0.180936995153473,0.201923076923077,0.212403100775194,1,0.106382978723404,0,0.941082802547771,0,0.00158478605388273,0.8112,0,0.2784,0,0.090032154340836,0,0,0,0.0754414125200642,0,0,0,0,0,0,0,0,0,0,0.808823529411765,0,0,0,0.830870279146141,0.105090311986864,0,0,0,0,0,0,0.998373983739837,0.320126782884311,0,0,0,0,0,0,0,0,0.827856025039124,0,0,0,0,0,0.29073482428115,0,0,0,0,0,0,0,0,0,0,0.995207667731629,0,0.815660685154976,0.382636655948553,0.320450885668277,0,0,0,0,0,0,0,0,0,0,0,0,0.00650406504065041,0.00161030595813205,0.00970873786407767,0.00314465408805031,0.00320512820512821,0.00163398692810458,0.00487012987012987
"81",0,0,0,0,0,0,0.353125,0.461290322580645,0.829984544049459,0.871175523349436,0.00759878419452888,0.00632911392405063,0,0,0,0,0,0,0.986342943854325,0.819444444444444,0.906349206349206,0.83495145631068,0,0,0,0,0,0.205882352941176,0.377099236641221,0.746434231378764,0.800307219662058,0.322033898305085,0.82,0.826153846153846,0,0,0,0,0,0.045016077170418,0,0,0.743922204213938,0.00317965023847377,1,0.909090909090909,0.404870624048706,0.876712328767123,0.984025559105431,0.993846153846154,0.811783960720131,0.802839116719243,0.83015873015873,1,1,0.814352574102964,0.813253012048193,0.819334389857369,0.993808049535604,0.987786259541985,1,0.823809523809524,0.80577849117175,0.830985915492958,0.834384858044164,0.741157556270096,1,0.823434991974318,0.8144,0.810207336523126,0.904320987654321,0.901430842607313,0.895475819032761,1,0.902173913043478,1,0.816326530612245,0.802795031055901,0.811437403400309,1,1,0.813084112149533,0.892628205128205,1,0.807631160572337,0.834633385335413,0.995238095238095,0.815336463223787,0.91304347826087,0.814935064935065,0.827956989247312,0.803100775193798,0.819218241042345,0.9109375,0.817589576547231,0.982839313572543,0.822115384615385,0.474015748031496,0.801242236024845,0.778996865203762,1,0.815286624203822,0.248826291079812,0.914012738853503,0,0.251980982567353,0,0.216300940438871,0,0.0219092331768388,0,0.813504823151125,0.792880258899676,0.8128,0.819488817891374,0,0,0,0,0,0,0,0,0.921898928024502,0.288643533123028,0.29153605015674,0.00449775112443778,0,0,0,0,0,0.136645962732919,0,0,0,0.342948717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473101265822785,0,1,0.476415094339623,0,0,0,0,0.746894409937888,0.0128617363344051,0,0,0.191082802547771,0.189873417721519,0.201834862385321,1,0.11496062992126,0,0.939586645468998,0,0.0015625,0.799058084772371,0,0.248818897637795,0,0.084375,0,0,0,0.073094867807154,0,0,0,0,0,0,0,0,0,0,0.801282051282051,0,0,0,0.819905213270142,0.0992,0,0,0,0,0,0,0.998449612403101,0.339563862928349,0,0,0,0,0,0,0,0,0.827315541601256,0,0,0,0,0,0.265337423312883,0,0,0,0,0,0,0,0,0,0,0.993720565149137,0,0.811074918566775,0.386541471048513,0.348242811501597,0,0,0,0,0,0,0,0,0,0,0,0,0.00811688311688312,0,0.00786163522012579,0.003125,0.00158982511923688,0.0047244094488189,0.00473186119873817
